23/11/2013 18:15:05,75165.0
24/11/2013 18:15:05,60018.0
25/11/2013 18:15:05,71937.0
26/11/2013 18:15:05,80055.0
27/11/2013 18:15:05,91169.0
28/11/2013 18:15:05,102010.0
29/11/2013 18:15:05,90409.0
30/11/2013 18:15:05,80868.0
01/12/2013 18:15:05,67175.0
02/12/2013 18:15:05,74324.0
03/12/2013 18:15:05,78202.0
04/12/2013 18:15:05,79738.0
05/12/2013 18:15:05,84995.0
06/12/2013 18:15:05,71277.0
07/12/2013 18:15:05,75125.0
08/12/2013 18:15:05,49174.0
09/12/2013 18:15:05,57289.0
10/12/2013 18:15:05,67874.0
11/12/2013 18:15:05,68381.0
12/12/2013 18:15:05,59677.0
13/12/2013 18:15:05,59827.0
14/12/2013 18:15:05,55858.0
15/12/2013 18:15:05,51885.0
16/12/2013 18:15:05,63090.0
17/12/2013 18:15:05,71588.0
18/12/2013 18:15:05,81656.0
19/12/2013 18:15:05,68814.0
20/12/2013 18:15:05,69475.0
21/12/2013 18:15:05,59140.0
22/12/2013 18:15:05,51543.0
23/12/2013 18:15:05,52033.0
24/12/2013 18:15:05,56872.0
25/12/2013 18:15:05,57077.0
26/12/2013 18:15:05,48575.0
27/12/2013 18:15:05,55170.0
28/12/2013 18:15:05,47777.0
29/12/2013 18:15:05,49031.0
30/12/2013 18:15:05,56501.0
31/12/2013 18:15:05,52382.0
01/01/2014 18:15:05,41476.0
02/01/2014 18:15:05,48424.0
03/01/2014 18:15:05,63821.0
04/01/2014 18:15:05,53978.0
05/01/2014 18:15:05,55761.0
06/01/2014 18:15:05,67597.0
07/01/2014 18:15:05,62126.0
08/01/2014 18:15:05,62884.0
09/01/2014 18:15:05,58365.0
10/01/2014 18:15:05,56746.0
11/01/2014 18:15:05,56464.0
12/01/2014 18:15:05,49308.0
13/01/2014 18:15:05,54756.0
14/01/2014 18:15:05,55579.0
15/01/2014 18:15:05,60392.0
16/01/2014 18:15:05,57592.0
17/01/2014 18:15:05,58397.0
18/01/2014 18:15:05,53290.0
19/01/2014 18:15:05,49224.0
20/01/2014 18:15:05,58819.0
21/01/2014 18:15:05,71521.0
22/01/2014 18:15:05,66358.0
23/01/2014 18:15:05,63527.0
24/01/2014 18:15:05,67893.0
25/01/2014 18:15:05,55371.0
26/01/2014 18:15:05,51630.0
27/01/2014 18:15:05,60746.0
28/01/2014 18:15:05,65687.0
29/01/2014 18:15:05,61786.0
30/01/2014 18:15:05,60919.0
31/01/2014 18:15:05,61999.0
01/02/2014 18:15:05,56840.0
02/02/2014 18:15:05,50400.0
03/02/2014 18:15:05,58901.0
04/02/2014 18:15:05,65812.0
05/02/2014 18:15:05,67952.0
06/02/2014 18:15:05,69721.0
07/02/2014 18:15:05,71870.0
08/02/2014 18:15:05,64069.0
09/02/2014 18:15:05,59284.0
10/02/2014 18:15:05,67622.0
11/02/2014 18:15:05,62872.0
12/02/2014 18:15:05,62805.0
13/02/2014 18:15:05,66888.0
14/02/2014 18:15:05,76660.0
15/02/2014 18:15:05,64107.0
16/02/2014 18:15:05,56785.0
17/02/2014 18:15:05,57119.0
18/02/2014 18:15:05,68333.0
19/02/2014 18:15:05,66351.0
20/02/2014 18:15:05,71666.0
21/02/2014 18:15:05,73513.0
22/02/2014 18:15:05,59691.0
23/02/2014 18:15:05,58632.0
24/02/2014 18:15:05,68496.0
25/02/2014 18:15:05,84004.0
26/02/2014 18:15:05,71527.0
27/02/2014 18:15:05,71447.0
28/02/2014 18:15:05,71658.0
01/03/2014 18:15:05,63344.0
02/03/2014 18:15:05,59067.0
03/03/2014 18:15:05,72585.0
04/03/2014 18:15:05,85916.0
05/03/2014 18:15:05,74178.0
06/03/2014 18:15:05,71619.0
07/03/2014 18:15:05,69559.0
08/03/2014 18:15:05,71019.0
09/03/2014 18:15:05,61289.0
10/03/2014 18:15:05,66786.0
11/03/2014 18:15:05,76086.0
12/03/2014 18:15:05,76019.0
13/03/2014 18:15:05,75356.0
14/03/2014 18:15:05,68735.0
15/03/2014 18:15:05,65898.0
16/03/2014 18:15:05,58730.0
17/03/2014 18:15:05,64937.0
18/03/2014 18:15:05,57881.0
19/03/2014 18:15:05,67419.0
20/03/2014 18:15:05,72117.0
21/03/2014 18:15:05,73981.0
22/03/2014 18:15:05,69139.0
23/03/2014 18:15:05,56822.0
24/03/2014 18:15:05,67382.0
25/03/2014 18:15:05,72484.0
26/03/2014 18:15:05,69897.0
27/03/2014 18:15:05,70940.0
28/03/2014 18:15:05,69155.0
29/03/2014 18:15:05,54949.0
30/03/2014 18:15:05,55333.0
31/03/2014 18:15:05,63096.0
01/04/2014 18:15:05,64692.0
02/04/2014 18:15:05,66756.0
03/04/2014 18:15:05,67292.0
04/04/2014 18:15:05,65578.0
05/04/2014 18:15:05,59610.0
06/04/2014 18:15:05,47456.0
07/04/2014 18:15:05,62222.0
08/04/2014 18:15:05,70101.0
09/04/2014 18:15:05,64278.0
10/04/2014 18:15:05,69074.0
11/04/2014 18:15:05,66874.0
12/04/2014 18:15:05,51907.0
13/04/2014 18:15:05,49420.0
14/04/2014 18:15:05,64331.0
15/04/2014 18:15:05,74882.0
16/04/2014 18:15:05,68402.0
17/04/2014 18:15:05,67212.0
18/04/2014 18:15:05,56600.0
19/04/2014 18:15:05,56685.0
20/04/2014 18:15:05,49394.0
21/04/2014 18:15:05,57961.0
22/04/2014 18:15:05,73292.0
23/04/2014 18:15:05,72147.0
24/04/2014 18:15:05,67659.0
25/04/2014 18:15:05,78038.0
26/04/2014 18:15:05,58437.0
27/04/2014 18:15:05,50392.0
28/04/2014 18:15:05,62886.0
29/04/2014 18:15:05,64207.0
30/04/2014 18:15:05,63947.0
01/05/2014 18:15:05,60910.0
02/05/2014 18:15:05,60401.0
03/05/2014 18:15:05,56112.0
04/05/2014 18:15:05,51251.0
05/05/2014 18:15:05,63433.0
06/05/2014 18:15:05,76736.0
07/05/2014 18:15:05,70424.0
08/05/2014 18:15:05,68393.0
09/05/2014 18:15:05,67693.0
10/05/2014 18:15:05,59795.0
11/05/2014 18:15:05,51666.0
12/05/2014 18:15:05,70064.0
13/05/2014 18:15:05,70672.0
14/05/2014 18:15:05,70031.0
15/05/2014 18:15:05,72761.0
16/05/2014 18:15:05,68893.0
17/05/2014 18:15:05,55577.0
18/05/2014 18:15:05,50661.0
19/05/2014 18:15:05,60368.0
20/05/2014 18:15:05,69552.0
21/05/2014 18:15:05,71120.0
22/05/2014 18:15:05,71026.0
23/05/2014 18:15:05,74593.0
24/05/2014 18:15:05,58146.0
25/05/2014 18:15:05,53928.0
26/05/2014 18:15:05,65795.0
27/05/2014 18:15:05,67040.0
28/05/2014 18:15:05,72377.0
29/05/2014 18:15:05,65930.0
30/05/2014 18:15:05,66935.0
31/05/2014 18:15:05,55166.0
01/06/2014 18:15:05,52976.0
02/06/2014 18:15:05,61179.0
03/06/2014 18:15:05,69911.0
04/06/2014 18:15:05,66435.0
05/06/2014 18:15:05,66695.0
06/06/2014 18:15:05,64859.0
07/06/2014 18:15:05,53216.0
08/06/2014 18:15:05,47730.0
09/06/2014 18:15:05,56017.0
10/06/2014 18:15:05,65460.0
11/06/2014 18:15:05,61611.0
12/06/2014 18:15:05,61583.0
13/06/2014 18:15:05,65091.0
14/06/2014 18:15:05,58961.0
15/06/2014 18:15:05,53782.0
16/06/2014 18:15:05,65347.0
17/06/2014 18:15:05,67270.0
18/06/2014 18:15:05,66992.0
19/06/2014 18:15:05,62320.0
20/06/2014 18:15:05,59884.0
21/06/2014 18:15:05,51831.0
22/06/2014 18:15:05,50429.0
23/06/2014 18:15:05,56648.0
24/06/2014 18:15:05,64766.0
25/06/2014 18:15:05,63760.0
26/06/2014 18:15:05,62354.0
27/06/2014 18:15:05,62721.0
28/06/2014 18:15:05,56883.0
29/06/2014 18:15:05,52251.0
30/06/2014 18:15:05,62009.0
01/07/2014 18:15:05,71054.0
02/07/2014 18:15:05,67724.0
03/07/2014 18:15:05,63272.0
04/07/2014 18:15:05,61901.0
05/07/2014 18:15:05,48515.0
06/07/2014 18:15:05,53366.0
07/07/2014 18:15:05,59986.0
08/07/2014 18:15:05,70042.0
09/07/2014 18:15:05,70745.0
10/07/2014 18:15:05,64146.0
11/07/2014 18:15:05,59949.0
12/07/2014 18:15:05,54181.0
13/07/2014 18:15:05,53123.0
14/07/2014 18:15:05,59877.0
15/07/2014 18:15:05,69471.0
16/07/2014 18:15:05,67767.0
17/07/2014 18:15:05,68638.0
18/07/2014 18:15:05,62427.0
19/07/2014 18:15:05,58490.0
20/07/2014 18:15:05,54742.0
21/07/2014 18:15:05,61580.0
22/07/2014 18:15:05,66921.0
23/07/2014 18:15:05,68901.0
24/07/2014 18:15:05,64815.0
25/07/2014 18:15:05,63135.0
26/07/2014 18:15:05,57528.0
27/07/2014 18:15:05,53055.0
28/07/2014 18:15:05,59561.0
29/07/2014 18:15:05,64697.0
30/07/2014 18:15:05,64442.0
31/07/2014 18:15:05,67721.0
01/08/2014 18:15:05,69283.0
02/08/2014 18:15:05,59888.0
03/08/2014 18:15:05,52550.0
04/08/2014 18:15:05,63052.0
05/08/2014 18:15:05,72928.0
06/08/2014 18:15:05,78820.0
07/08/2014 18:15:05,70732.0
08/08/2014 18:15:05,69125.0
09/08/2014 18:15:05,62960.0
10/08/2014 18:15:05,58486.0
11/08/2014 18:15:05,70184.0
12/08/2014 18:15:05,78844.0
13/08/2014 18:15:05,75011.0
14/08/2014 18:15:05,81193.0
15/08/2014 18:15:05,69698.0
16/08/2014 18:15:05,75339.0
17/08/2014 18:15:05,59319.0
18/08/2014 18:15:05,67980.0
19/08/2014 18:15:05,75458.0
20/08/2014 18:15:05,73098.0
21/08/2014 18:15:05,75470.0
22/08/2014 18:15:05,68234.0
23/08/2014 18:15:05,60189.0
24/08/2014 18:15:05,55023.0
25/08/2014 18:15:05,66411.0
26/08/2014 18:15:05,73919.0
27/08/2014 18:15:05,74318.0
28/08/2014 18:15:05,69208.0
29/08/2014 18:15:05,67664.0
30/08/2014 18:15:05,63834.0
31/08/2014 18:15:05,59751.0
01/09/2014 18:15:05,66205.0
02/09/2014 18:15:05,71539.0
03/09/2014 18:15:05,72036.0
04/09/2014 18:15:05,70940.0
05/09/2014 18:15:05,67048.0
06/09/2014 18:15:05,67529.0
07/09/2014 18:15:05,59519.0
08/09/2014 18:15:05,71754.0
09/09/2014 18:15:05,79868.0
10/09/2014 18:15:05,76417.0
11/09/2014 18:15:05,67673.0
12/09/2014 18:15:05,66303.0
13/09/2014 18:15:05,62609.0
14/09/2014 18:15:05,66033.0
15/09/2014 18:15:05,74142.0
16/09/2014 18:15:05,89326.0
17/09/2014 18:15:05,79784.0
18/09/2014 18:15:05,79754.0
19/09/2014 18:15:05,71627.0
20/09/2014 18:15:05,62315.0
21/09/2014 18:15:05,63151.0
22/09/2014 18:15:05,68526.0
